"0.0","0.0","0.049983099999999996","0.09996949999999999","0.1499945","0.1999865","0.249982","0.2999805","0.349982","0.39998649999999997","0.449994","0.49996850000000004","0.54998","0.6","0.649985","0.69997","0.749995","0.79999","0.849985","0.89998","0.949985","0.99999","1.049995","1.09997","1.14998","1.19999","1.249975","1.29999","1.349975","1.399995","1.449985","1.499975","1.549965","1.599965","1.649975","1.699965","1.749965","1.799985","1.8499850000000002","1.89998","1.9499900000000001","1.99997"
"0.0","16.564","45.271","80.981","90.424","123.32","168.3","227.58","249.18","278.87","299.85","355.78","389.55","444.98","451.96","492.01","527.08","579.51","608.23","636.55","654.8","685.93","719.47","751.15","771.97","786.73","816.5","835.66","860.98","858.67","865.4","857.52","860.15","814.23","563.16","577.09","586.23","375.69","328.56","243.97","222.61","247.61"
