"0.0","0.0","0.0499896","0.0999825","0.149979","0.1999785","0.24998099999999998","0.299987","0.349996","0.39997249999999995","0.449988","0.49997100000000005","0.549995","0.5999800000000001","0.649975","0.69997","0.7499699999999999","0.79997","0.849975","0.8999849999999999","0.949995","0.9999750000000001","1.04999","1.099975","1.149995","1.1999849999999999","1.249975","1.2999649999999998","1.3499949999999998","1.399995","1.449995","1.4999950000000002","1.54997","1.59999","1.649965","1.6999900000000001","1.7499850000000001","1.79999","1.84998","1.8999949999999999","1.94997","1.99998"
"0.0","16.564","48.505","89.328","112.73","172.37","205.08","229.47","261.1","315.68","347.9","363.12","426.19","466.8","497.36","528.19","578.32","623.16","625.76","672.83","714.97","739.56","762.4","802.85","840.3","841.77","870.2","890.66","907.71","906.53","913.53","912.72","862.05","731.2","627.58","641.3","436.53","400.9","329.39","275.0","274.4","262.33"
