"0.0","0.0","0.04998885","0.0999815","0.1499775","0.19997700000000002","0.24997999999999998","0.299987","0.349997","0.39997449999999996","0.44999200000000006","0.4999765","0.5499649999999999","0.599995","0.6499900000000001","0.6999850000000001","0.7499899999999999","0.799995","0.8499650000000001","0.89998","0.949995","0.9999750000000001","1.049995","1.099985","1.149975","1.19997","1.249965","1.2999649999999998","1.3499700000000001","1.399975","1.449995","1.5","1.54999","1.5999949999999998","1.6499700000000002","1.699965","1.7499799999999999","1.79999","1.849965","1.89998","1.94997","1.999995"
"0.0","16.564","56.678","88.331","144.48","158.36","241.33","267.13","322.71","366.16","408.07","459.04","488.86","553.91","568.27","631.21","659.77","704.66","747.94","777.84","817.6","839.16","893.37","899.71","927.88","950.98","967.0","985.05","979.3","969.81","859.55","711.44","678.04","482.34","460.63","326.16","331.57","278.57","361.02","291.02","419.27","411.56"
