"0.0","0.0","0.049977900000000006","0.099995","0.1499795","0.19996799999999998","0.24999500000000002","0.2999895","0.3499875","0.399989","0.4499935","0.499966","0.549975","0.59999","0.649975","0.699995","0.7499849999999999","0.799975","0.84997","0.8999699999999999","0.94997","0.9999750000000001","1.049985","1.099995","1.149975","1.19999","1.249975","1.299995","1.349985","1.3999800000000002","1.449975","1.499975","1.549975","1.59998","1.649985","1.6999900000000001","1.749965","1.799975","1.84999","1.89997","1.9499900000000001","1.999985"
"0.0","16.564","59.204","81.905","143.83","186.48","254.17","277.63","355.4","382.76","440.15","488.51","546.94","596.17","626.61","693.39","727.88","788.78","811.21","873.35","907.58","969.38","1004.0","1041.8","1091.6","1132.8","1178.5","1201.4","1250.9","1275.2","1322.6","1346.9","1373.3","1397.6","1423.9","1447.1","1451.2","1476.4","1486.9","1497.1","1481.8","1435.0"
