"0.0","0.0","0.049994000000000004","0.099992","0.149993","0.199998","0.24997049999999998","0.2999825","0.349998","0.39998100000000003","0.4499675","0.4999935","0.54999","0.599985","0.649985","0.6999900000000001","0.75","0.799975","0.849985","0.8999699999999999","0.94999","0.9999800000000001","1.0499699999999998","1.1","1.149995","1.199995","1.25","1.2999649999999998","1.349975","1.39999","1.449975","1.4999850000000001","1.549975","1.59999","1.649985","1.7000000000000002","1.749975","1.799985","1.84999","1.8999949999999999","1.9499749999999998","1.9999900000000002"
"0.0","16.564","56.694","88.717","142.25","158.15","242.52","262.43","319.83","357.3","415.62","460.38","493.49","553.17","578.29","634.92","663.94","721.87","732.86","782.84","823.15","855.16","894.71","909.01","936.75","954.77","995.24","984.16","994.58","979.76","915.3","781.34","702.84","650.65","579.94","464.25","386.75","455.66","443.9","416.37","509.44","492.91"
