"0.0","0.0","0.04999685","0.0999975","0.1499655","0.19997299999999998","0.2499835","0.2999975","0.349979","0.39996450000000006","0.4499885","0.49998050000000005","0.549975","0.599975","0.649975","0.69998","0.7499899999999999","0.799965","0.8499800000000001","0.8999649999999999","0.949985","0.9999750000000001","1.049965","1.099995","1.149995","1.199995","1.249995","1.2999649999999998","1.3499700000000001","1.3999800000000002","1.449995","1.4999799999999999","1.54997","1.59998","1.64998","1.699965","1.749995","1.799975","1.8499750000000001","1.8999750000000002","1.94997","1.999975"
"0.0","16.564","56.497","82.224","148.06","150.01","235.08","281.17","307.54","369.08","396.71","458.51","485.45","552.98","596.37","623.77","687.18","711.82","758.69","792.78","828.39","865.02","886.06","943.96","957.81","987.41","1009.2","1023.5","1052.6","1053.6","1055.3","1040.2","965.6","825.7","705.01","600.49","563.12","415.09","386.05","401.94","387.07","414.88"
