"0.0","0.0","0.04998135","0.09996649999999999","0.1499905","0.199983","0.249978","0.299977","0.3499795","0.3999855","0.449995","0.49997199999999997","0.54999","0.59997","0.649995","0.6999850000000001","0.74998","0.79998","0.8499800000000001","0.8999849999999999","0.94999","0.999965","1.04998","1.099995","1.14998","1.1999650000000002","1.24999","1.2999800000000001","1.349975","1.399975","1.449975","1.4999850000000001","1.54997","1.59998","1.6499700000000002","1.6999849999999999","1.749995","1.7999699999999998","1.8499850000000002","1.8999949999999999","1.94997","1.999985"
"0.0","16.564","56.629","86.998","145.81","156.44","238.25","273.62","317.75","372.13","402.13","457.63","491.18","557.39","574.83","629.63","676.45","706.46","761.4","792.92","832.09","851.54","909.41","940.46","954.27","994.31","1012.9","1047.0","1055.4","1071.2","1057.7","1026.4","877.65","733.32","830.25","521.54","535.45","502.55","434.9","477.83","478.15","523.03"
