"0.0","0.0","0.0499782","0.099996","0.149982","0.19997150000000002","0.24996500000000002","0.2999975","0.349998","0.3999665","0.4499745","0.4999855","0.5499649999999999","0.5999800000000001","0.649965","0.6999900000000001","0.74998","0.79997","0.8499950000000001","0.89999","0.94998","0.999965","1.049985","1.099965","1.14997","1.199975","1.249965","1.29999","1.3499649999999999","1.399975","1.4499799999999998","1.4999799999999999","1.54998","1.599975","1.649965","1.699995","1.74999","1.79998","1.8499750000000001","1.89997","1.9500000000000002","1.999995","2.0499899999999998","2.099985","2.149985","2.19998","2.24998","2.29998","2.34998","2.399985","2.449985","2.499985"
"0.0","14.638","48.628","75.243","122.5","185.4","218.09","238.96","294.23","351.08","375.22","397.65","446.95","488.16","495.38","524.32","535.53","554.61","563.89","562.4","574.04","564.51","553.03","546.17","517.23","501.53","495.88","482.91","473.55","452.95","444.14","435.76","423.21","402.5","401.51","381.51","371.68","363.19","345.44","329.79","325.25","308.76","296.69","289.12","274.64","259.51","254.82","236.76","226.55","217.07","204.93","198.36"
