"0.0","0.0","0.0499782","0.099996","0.149982","0.19997150000000002","0.2499645","0.299997","0.349997","0.39996450000000006","0.449971","0.49998050000000005","0.54999","0.59997","0.649985","0.7000000000000001","0.749975","0.79999","0.8499650000000001","0.899975","0.94998","0.9999800000000001","1.04998","1.099975","1.1500000000000001","1.1999849999999999","1.24997","1.29999","1.3499649999999999","1.3999800000000002","1.44999","1.4999950000000002","1.549965","1.59997","1.6499700000000002","1.699975","1.749975","1.799975","1.8499750000000001","1.8999750000000002","1.94997","1.99997","2.04997","2.099965","2.149965","2.199965","2.249965","2.299965","2.349965","2.3999699999999997","2.44997","2.499975"
"0.0","14.638","49.349","75.182","122.43","186.44","216.05","234.24","285.46","330.13","350.9","366.31","395.6","429.06","423.04","435.19","448.35","451.83","463.64","464.34","464.9","468.22","458.75","467.53","464.4","454.77","463.37","451.28","437.46","433.17","429.48","405.64","404.52","387.3","375.68","360.73","356.59","336.64","329.26","312.86","305.88","291.86","283.6","267.66","258.3","247.07","234.51","229.6","213.65","205.27","196.42","183.91"
