"0.0","0.0","0.0499782","0.099996","0.149982","0.19997150000000002","0.24996500000000002","0.2999975","0.349998","0.3999665","0.4499745","0.499986","0.5499649999999999","0.599985","0.6499699999999999","0.7000000000000001","0.749995","0.79999","0.8499950000000001","0.8999999999999999","0.94997","0.999985","1.049965","1.099985","1.149975","1.2","1.249995","1.2999800000000001","1.35","1.3999800000000002","1.44999","1.4999950000000002","1.55","1.59999","1.649975","1.6999849999999999","1.74999","1.799985","1.84997","1.8999849999999998","1.9499900000000001","1.9999900000000002","2.049985","2.099975","2.149995","2.19998","2.25","2.29998","2.349995","2.399975","2.44999","2.499975"
"0.0","14.638","48.803","75.249","122.48","186.14","218.4","239.04","295.49","355.11","381.65","408.73","473.98","519.24","547.77","596.06","631.65","678.83","723.11","772.11","799.25","841.06","901.12","932.47","966.96","986.41","1021.2","854.3","794.77","811.46","856.69","762.49","750.91","759.51","754.37","735.84","683.79","714.3","730.72","628.02","674.76","655.55","634.96","619.32","600.65","633.84","545.57","609.49","570.49","503.88","573.94","530.01"
