"0.0","0.0","0.0499782","0.099996","0.149982","0.19997150000000002","0.2499645","0.299997","0.349998","0.3999665","0.4499745","0.499986","0.5499649999999999","0.599985","0.6499699999999999","0.7000000000000001","0.749995","0.79999","0.84999","0.8999999999999999","0.94997","0.999985","1.049965","1.099985","1.14997","1.2","1.249995","1.299995","1.3499949999999998","1.399965","1.449975","1.49999","1.54997","1.5999849999999998","1.64999","1.699995","1.749965","1.799965","1.849995","1.8999849999999998","1.94997","1.99998","2.049985","2.09998","2.1499699999999997","2.1999850000000003","2.2499949999999997","2.299995","2.34998","2.399965","2.4499750000000002","2.49998"
"0.0","14.638","47.801","75.006","122.62","181.66","216.37","238.85","291.8","350.98","375.86","408.68","468.29","514.33","539.79","591.39","624.08","672.85","714.63","761.16","793.0","831.45","889.9","922.58","960.28","999.55","1064.4","1086.3","1125.4","1173.2","1219.8","1223.5","1234.3","1136.4","1093.6","1099.0","991.91","1045.7","1046.1","963.85","1013.8","942.25","959.44","942.16","908.67","919.1","886.63","900.48","868.41","850.75","853.36","844.97"
