"0.0","0.0","0.0499782","0.099996","0.149982","0.19997150000000002","0.2499645","0.2999975","0.349998","0.3999665","0.4499745","0.499986","0.5499649999999999","0.599985","0.6499699999999999","0.7000000000000001","0.749995","0.79999","0.84999","0.8999999999999999","0.94997","0.999985","1.049965","1.099985","1.14997","1.1999650000000002","1.249995","1.299995","1.3499949999999998","1.3999700000000002","1.449975","1.49999","1.549975","1.5999949999999998","1.649985","1.699975","1.7499700000000002","1.7999699999999998","1.8499750000000001","1.89998","1.949995","1.99997","2.0499899999999998","2.09999","2.1499699999999997","2.199995","2.24998","2.29997","2.34999","2.39998","2.449965","2.499985"
"0.0","14.638","49.131","75.223","122.45","187.45","218.96","239.23","296.77","356.03","383.46","409.04","475.63","520.28","550.24","597.32","633.92","680.21","725.14","775.44","801.51","843.59","903.74","936.62","969.52","1018.8","1074.8","1103.6","1142.3","1192.4","1237.7","1275.4","1318.2","1365.9","1402.9","1448.0","1494.0","1534.1","1572.9","1623.0","1666.8","1704.3","1745.4","329.42","667.87","543.16","367.24","471.54","604.93","275.3","356.91","346.81"
