"0.0","0.0","0.0499782","0.099996","0.149982","0.19997150000000002","0.2499645","0.299997","0.349998","0.3999665","0.4499745","0.499986","0.5499649999999999","0.599985","0.6499699999999999","0.7000000000000001","0.7499899999999999","0.79999","0.84999","0.899995","0.94997","0.9999800000000001","1.05","1.09998","1.149965","1.19999","1.249985","1.2999749999999999","1.3499700000000001","1.399995","1.449985","1.4999699999999998","1.54999","1.599965","1.6499700000000002","1.69997","1.749995","1.79998","1.84999","1.89999","1.9499849999999999","1.99997","2.049985","2.09999","2.14999","2.1999850000000003","2.249975","2.299965","2.34998","2.399965","2.44998","2.499995"
"0.0","14.638","49.396","75.171","122.43","188.48","219.41","239.42","297.86","356.62","384.91","409.43","476.91","520.88","552.32","598.36","635.6","681.3","726.6","777.26","793.63","832.09","878.58","906.35","927.82","948.27","977.77","972.83","964.27","939.96","911.8","907.68","877.04","852.34","850.46","824.46","810.31","794.96","773.53","784.15","744.94","746.6","742.06","698.61","723.34","696.98","667.47","687.93","663.17","634.83","648.98","618.51"
