"0.0","0.0","0.0499782","0.099996","0.149982","0.19997150000000002","0.24996500000000002","0.2999975","0.349998","0.3999665","0.4499745","0.4999865","0.5499649999999999","0.599985","0.6499699999999999","0.7000000000000001","0.749995","0.79999","0.8499950000000001","0.8999999999999999","0.94997","0.999985","1.049965","1.099985","1.14997","1.2","1.24999","1.29999","1.34999","1.399995","1.449965","1.499975","1.5499850000000002","1.6","1.64998","1.699995","1.7499799999999999","1.7999999999999998","1.84998","1.8999650000000001","1.9499849999999999","1.99997","2.049985","2.099995","2.149965","2.199965","2.2499949999999997","2.299985","2.349965","2.399975","2.4499750000000002","2.49997"
"0.0","14.638","48.505","75.23","122.52","184.88","217.86","238.91","294.36","354.09","379.97","408.59","472.41","518.04","545.57","594.88","629.42","677.37","720.99","768.91","797.28","838.59","892.1","915.36","949.67","980.2","1037.4","1052.9","1078.9","1109.0","1141.6","1166.6","1173.8","1208.2","1222.0","1241.3","1252.1","1257.5","1270.0","1270.6","1262.8","1261.2","1241.1","1222.7","1203.7","1181.6","1171.5","1142.5","1138.8","1114.3","1100.4","1089.4"
