"0.0","0.0","0.0499782","0.099996","0.149982","0.19997150000000002","0.2499645","0.2999975","0.349998","0.3999665","0.4499745","0.499986","0.5499649999999999","0.599985","0.6499699999999999","0.7000000000000001","0.749995","0.79999","0.84999","0.8999999999999999","0.94997","0.999985","1.049965","1.099985","1.14997","1.199995","1.24999","1.299985","1.349985","1.39999","1.449995","1.499965","1.549975","1.5999849999999998","1.6500000000000001","1.699975","1.74999","1.799965","1.84998","1.89999","1.949995","1.999995","2.0499899999999998","2.099975","2.149995","2.19997","2.249975","2.29997","2.349995","2.399975","2.449985","2.499985"
"0.0","14.638","48.01","75.1","122.59","182.65","216.85","238.84","292.54","352.01","377.11","408.6","469.56","515.55","541.7","592.53","625.59","674.41","716.74","763.47","794.21","831.62","881.1","905.59","940.87","966.81","1021.8","1033.7","1059.3","1083.5","1110.9","1134.3","1142.2","1162.8","1176.6","1178.3","1185.2","1181.9","1172.1","1156.2","1128.9","1112.8","1101.6","1076.0","1072.1","1050.0","1035.3","1024.1","1004.7","1000.3","973.61","971.29"
