"0.0","0.0","0.0499782","0.099996","0.149982","0.19997150000000002","0.2499645","0.299997","0.349998","0.3999665","0.4499745","0.499986","0.5499649999999999","0.599985","0.6499699999999999","0.7000000000000001","0.7499899999999999","0.79999","0.84999","0.899995","0.94997","0.999985","1.05","1.099985","1.14997","1.2","1.249995","1.299995","1.3499949999999998","1.399965","1.449975","1.49999","1.54997","1.59999","1.64998","1.699975","1.7499700000000002","1.7999699999999998","1.8499750000000001","1.89998","1.9499900000000001","1.99997","2.049985","2.09997","2.149995","2.19999","2.24998","2.29998","2.34998","2.399985","2.44999","2.499995"
"0.0","14.638","49.417","75.166","122.42","188.56","219.44","239.44","297.95","356.66","385.03","409.46","477.01","520.92","552.49","598.44","635.73","681.39","726.71","778.1","803.55","845.83","905.56","940.45","970.89","1022.5","1076.6","1107.3","1145.2","1196.7","1240.1","1277.4","1324.1","1368.7","1407.2","1450.6","1500.0","1537.4","1578.0","1626.9","1671.2","1710.4","1739.7","1775.4","1803.7","1832.6","1864.3","1895.0","1925.9","1925.4","1945.6","1957.9"
