"12545.0375119882","0.005689093567621399","0.16136648866191236"
"11971.919110330815","0.006092727358581029","0.14689301301108232"
"11971.919110330815","0.006092727358581029","0.14689301301108232"
"11971.919110330815","0.006092727358581029","0.14689301301108232"
"12011.261540466612","0.005756203224740141","0.16919181374708406"
"12011.261540466612","0.005756203224740141","0.16919181374708406"
"12011.261540466612","0.005756203224740141","0.16919181374708406"
"12020.357281447308","0.005772680460029382","0.16863703097006696"
"13404.696362368128","0.0051648398904525945","0.18420090004845915"
"13303.030083981648","0.005170963216642212","0.19342932980977834"
"13303.030083981648","0.005170963216642212","0.19342932980977834"
"13303.030083981648","0.005170963216642212","0.19342932980977834"
"12073.6338002191","0.005584787947960603","0.19205656204523533"
"11679.675018844298","0.0061364223886251545","0.18354405932484752"
"11754.88733514432","0.006367583945583132","0.1728753682124127"
"11718.799128659271","0.006294399900793795","0.17553862352663624"
"11816.388599429196","0.007022067809923917","0.13318864726665278"
"11816.388599429196","0.007022067809923917","0.13318864726665278"
"11816.388599429196","0.007022067809923917","0.13318864726665278"
"11816.388599429196","0.007022067809923917","0.13318864726665278"
"11816.388599429196","0.007022067809923917","0.13318864726665278"
"11816.388599429196","0.007022067809923917","0.13318864726665278"
"11900.440313728808","0.00656418809895169","0.15234809479350844"
"11900.440313728808","0.00656418809895169","0.15234809479350844"
"11900.440313728808","0.00656418809895169","0.15234809479350844"
"11900.440313728808","0.00656418809895169","0.15234809479350844"
"11900.440313728808","0.00656418809895169","0.15234809479350844"
"11900.440313728808","0.00656418809895169","0.15234809479350844"
"11900.440313728808","0.00656418809895169","0.15234809479350844"
"11900.440313728808","0.00656418809895169","0.15234809479350844"
"10829.64677494634","0.007110674624139357","0.15010715714313844"
"11716.266775622042","0.007065440509034207","0.1397887766446653"
"9494.49848474639","0.0078990854547775","0.14810600714893382"
"9494.49848474639","0.0078990854547775","0.14810600714893382"
"9494.49848474639","0.0078990854547775","0.14810600714893382"
"9494.49848474639","0.0078990854547775","0.14810600714893382"
"9557.669833401485","0.007884747227420271","0.1484519346710875"
"9727.727372609075","0.007780852862859043","0.1432888734689371"
"9727.727372609075","0.007780852862859043","0.1432888734689371"
"10186.628355207022","0.007151996225421784","0.16256775247742364"
"10186.628355207022","0.007151996225421784","0.16256775247742364"
"10186.628355207022","0.007151996225421784","0.16256775247742364"
"10646.29420757967","0.0069881482046719534","0.1607574995685162"
"10646.29420757967","0.0069881482046719534","0.1607574995685162"
"10646.29420757967","0.0069881482046719534","0.1607574995685162"
"10067.920071706743","0.006927280343445017","0.17513791507526882"
"10067.920071706743","0.006927280343445017","0.17513791507526882"
"9604.785553925707","0.007229339920563812","0.17148348220666382"
"9604.785553925707","0.007229339920563812","0.17148348220666382"
"9604.785553925707","0.007229339920563812","0.17148348220666382"
"9937.595216644382","0.007154817664825063","0.18017709133595636"
"9614.694460770239","0.007048410267201249","0.18971856000571077"
"9614.694460770239","0.007048410267201249","0.18971856000571077"
"9614.694460770239","0.007048410267201249","0.18971856000571077"
"11746.593033140574","0.006029294306903247","0.19139039370299124"
"10068.782929905368","0.006653842454643504","0.20503509886631735"
"10068.782929905368","0.006653842454643504","0.20503509886631735"
"10054.894318603674","0.006621485640417207","0.206769552089687"
"9961.593163459089","0.006003069191513411","0.24559628252934768"
"11477.524716175958","0.005518174418513227","0.2353012255609062"
"12130.448460133968","0.005482605006302684","0.21605387176992255"
"12130.448460133968","0.005482605006302684","0.21605387176992255"
"12130.448460133968","0.005482605006302684","0.21605387176992255"
"12852.259610933115","0.005392786836456848","0.20512205899716224"
"13105.675583427483","0.00523554293935752","0.20607269595754144"
"13105.675583427483","0.00523554293935752","0.20607269595754144"
"13105.675583427483","0.00523554293935752","0.20607269595754144"
"13105.675583427483","0.00523554293935752","0.20607269595754144"
"13105.675583427483","0.00523554293935752","0.20607269595754144"
"11854.995792654066","0.005867361547928257","0.22372444114792908"
"12789.02105008457","0.005697900300919034","0.20904719305691602"
"12789.02105008457","0.005697900300919034","0.20904719305691602"
"13562.14012297137","0.004984691544554917","0.24277508708136336"
"13562.14012297137","0.004984691544554917","0.24277508708136336"
"13552.75598813815","0.004996785629150661","0.24187816356405972"
"13552.75598813815","0.004996785629150661","0.24187816356405972"
"12895.652688407632","0.005227707126489411","0.2367402980559869"
"12726.836548757026","0.005352842994549609","0.20070330361581554"
"12498.256914844022","0.005241330670883764","0.21515169276829343"
"12506.253975399623","0.005241293851693712","0.2153906527437011"
"12391.868427127212","0.005081519177515052","0.22979661215263925"
"12391.868427127212","0.005081519177515052","0.22979661215263925"
"12391.868427127212","0.005081519177515052","0.22979661215263925"
"12391.868427127212","0.005081519177515052","0.22979661215263925"
"12391.868427127212","0.005081519177515052","0.22979661215263925"
"12391.868427127212","0.005081519177515052","0.22979661215263925"
"12391.868427127212","0.005081519177515052","0.22979661215263925"
"12391.868427127212","0.005081519177515052","0.22979661215263925"
"12720.127903528579","0.005404489500110923","0.2015501590345363"
"12720.127903528579","0.005404489500110923","0.2015501590345363"
"12720.127903528579","0.005404489500110923","0.2015501590345363"
"12720.127903528579","0.005404489500110923","0.2015501590345363"
"13001.905890189615","0.005455989337263804","0.19051243163609827"
"13886.715612995935","0.005385819495695952","0.17403878888215832"
"13886.715612995935","0.005385819495695952","0.17403878888215832"
"13427.007062821156","0.005380153393399409","0.1913036092791061"
"13479.125383587136","0.005357841967716458","0.1954127334092792"
"13059.689896784645","0.005478699266847909","0.19185836931190603"
"13059.689896784645","0.005478699266847909","0.19185836931190603"
"12954.582690895419","0.005547477580376326","0.1908121440493617"
"13270.586994573046","0.0055380874065702095","0.1808477146144035"
"13270.586994573046","0.0055380874065702095","0.1808477146144035"
"13270.586994573046","0.0055380874065702095","0.1808477146144035"
"13270.586994573046","0.0055380874065702095","0.1808477146144035"
"13582.018287107918","0.005454971224595756","0.18605984145394142"
"13519.486596672346","0.005304526292977507","0.18281568876156443"
"14544.435967830712","0.004756472501769671","0.17985949874230267"
"14653.344445753295","0.0046286067604224155","0.18612351562109658"
"14653.344445753295","0.0046286067604224155","0.18612351562109658"
"14653.344445753295","0.0046286067604224155","0.18612351562109658"
"14653.344445753295","0.0046286067604224155","0.18612351562109658"
"14653.344445753295","0.0046286067604224155","0.18612351562109658"
"15007.18079344917","0.004356643027217829","0.1959719024473299"
"14997.199618296847","0.004363472706359941","0.19576788889518887"
"15645.949915366455","0.004312964287845561","0.18354209133748342"
"15396.678432575263","0.004332371305358135","0.1882396501660186"
"14782.500791744274","0.00448379421977917","0.20868945722472737"
"14886.415037947103","0.004450595897212056","0.2095775384269684"
"14886.415037947103","0.004450595897212056","0.2095775384269684"
"15777.29815756883","0.004291338923651038","0.19088003058933845"
"16577.433793575045","0.004148304246012544","0.17408709558373905"
"15585.19798617858","0.004616498988643092","0.1715540253491017"
"15743.795823194669","0.004639784310080205","0.15697592947788624"
"14749.81879388434","0.005025933050573367","0.15828316889384422"
"14749.81879388434","0.005025933050573367","0.15828316889384422"
"14749.81879388434","0.005025933050573367","0.15828316889384422"
"15096.229407594607","0.004972593595847308","0.15477225555311838"
"15096.229407594607","0.004972593595847308","0.15477225555311838"
"15096.229407594607","0.004972593595847308","0.15477225555311838"
"15096.229407594607","0.004972593595847308","0.15477225555311838"
"14718.321437096018","0.005039484304017283","0.16164951226343244"
"15045.52348345588","0.005100396345179337","0.14785820231250946"
"14966.26415955451","0.005134415416604663","0.14809833856283067"
"14966.26415955451","0.005134415416604663","0.14809833856283067"
"14966.26415955451","0.005134415416604663","0.14809833856283067"
"15120.126896726591","0.005068184007534623","0.14863056950351392"
"15120.126896726591","0.005068184007534623","0.14863056950351392"
"14884.662335775336","0.0052045687411454294","0.1483550595729808"
"14884.927753631193","0.005204542748025254","0.14835307735330136"
"14884.927753631193","0.005204542748025254","0.14835307735330136"
"14884.927753631193","0.005204542748025254","0.14835307735330136"
"14564.587380914376","0.005413814614822521","0.14411249716090166"
"14564.587380914376","0.005413814614822521","0.14411249716090166"
"14564.587380914376","0.005413814614822521","0.14411249716090166"
"13704.566513279786","0.005951828939515818","0.13825531226451054"
"14466.915341072616","0.0055306743964951815","0.13557797587167392"
"14632.213930646678","0.005259328138235392","0.15198006199811234"
"14632.213930646678","0.005259328138235392","0.15198006199811234"
"14632.213930646678","0.005259328138235392","0.15198006199811234"
"14632.213930646678","0.005259328138235392","0.15198006199811234"
"14044.975667288558","0.005271552232887432","0.15899454932617174"
"14262.962051129007","0.00486723620832867","0.1829271480269612"
"14262.962051129007","0.00486723620832867","0.1829271480269612"
"14262.962051129007","0.00486723620832867","0.1829271480269612"
"14262.962051129007","0.00486723620832867","0.1829271480269612"
"14262.962051129007","0.00486723620832867","0.1829271480269612"
"14669.514882059022","0.005043276049872197","0.1496151928118114"
"14669.921512059309","0.00504244642159793","0.1496217655441479"
"13928.808266991968","0.005565550264329397","0.1483544452373238"
"14213.857787933217","0.005351884597227408","0.15036804206977222"
"12380.043601504503","0.005472495717188068","0.1657746215674267"
"12380.043601504503","0.005472495717188068","0.1657746215674267"
"12380.043601504503","0.005472495717188068","0.1657746215674267"
"12380.043601504503","0.005472495717188068","0.1657746215674267"
"12380.043601504503","0.005472495717188068","0.1657746215674267"
"12346.302861053031","0.005502944831090327","0.1605557551684735"
"12346.302861053031","0.005502944831090327","0.1605557551684735"
"12346.302861053031","0.005502944831090327","0.1605557551684735"
"12346.302861053031","0.005502944831090327","0.1605557551684735"
"12346.302861053031","0.005502944831090327","0.1605557551684735"
"12346.302861053031","0.005502944831090327","0.1605557551684735"
"12346.302861053031","0.005502944831090327","0.1605557551684735"
"12346.302861053031","0.005502944831090327","0.1605557551684735"
"13567.901296799586","0.005638491486918924","0.14588334105205952"
"13897.33548904708","0.005439731810726827","0.1539328722007839"
"13897.33548904708","0.005439731810726827","0.1539328722007839"
"14013.051215418784","0.005389561723625889","0.15507055052573016"
"14013.051215418784","0.005389561723625889","0.15507055052573016"
"13912.710571781738","0.0054521945126603","0.1519492654650996"
"13910.88233832892","0.005448175710218983","0.15230586202494276"
"13860.312265759914","0.005329986789097004","0.1561393661004512"
"13860.312265759914","0.005329986789097004","0.1561393661004512"
"13860.312265759914","0.005329986789097004","0.1561393661004512"
"13860.312265759914","0.005329986789097004","0.1561393661004512"
"13032.188572628089","0.005599584820721203","0.18657521699601703"
"13032.188572628089","0.005599584820721203","0.18657521699601703"
"13637.143953033683","0.005158258933919172","0.2027908502467203"
"13637.143953033683","0.005158258933919172","0.2027908502467203"
"13714.389973616853","0.0050958805469196525","0.20028410380786846"
"13651.33924709111","0.0051577524028785906","0.19433794117774666"
"13626.447208442389","0.005168180679355727","0.1931058623293812"
"13626.447208442389","0.005168180679355727","0.1931058623293812"
"11115.188495435423","0.005895378417584616","0.1936624897739077"
"11115.188495435423","0.005895378417584616","0.1936624897739077"
"10565.798383624993","0.006660651957780439","0.18133814409058094"
"10565.798383624993","0.006660651957780439","0.18133814409058094"
"11145.700437152265","0.006303791808927601","0.16453939349755886"
"11145.700437152265","0.006303791808927601","0.16453939349755886"
"11145.700437152265","0.006303791808927601","0.16453939349755886"
"12197.00960877901","0.005724380682891129","0.19087302461755412"
"12596.213522385715","0.005561770966109486","0.19153756045995254"
"12596.213522385715","0.005561770966109486","0.19153756045995254"
"13062.17951332874","0.005277771704678741","0.20763079196877982"
"14157.358068072643","0.0044425612605624165","0.24925933322479737"
"14245.826320055674","0.004357204245906578","0.2526396925632993"
"14245.826320055674","0.004357204245906578","0.2526396925632993"
"14245.826320055674","0.004357204245906578","0.2526396925632993"
"14338.954964750354","0.004358494409283701","0.24910927796098356"
"14338.954964750354","0.004358494409283701","0.24910927796098356"
"14338.954964750354","0.004358494409283701","0.24910927796098356"
"14338.954964750354","0.004358494409283701","0.24910927796098356"
"14338.954964750354","0.004358494409283701","0.24910927796098356"
"14419.744284158898","0.004343342595593102","0.24798301057147407"
"14419.744284158898","0.004343342595593102","0.24798301057147407"
"14419.744284158898","0.004343342595593102","0.24798301057147407"
"14419.744284158898","0.004343342595593102","0.24798301057147407"
"14419.744284158898","0.004343342595593102","0.24798301057147407"
"14419.744284158898","0.004343342595593102","0.24798301057147407"
"14709.76078326713","0.0041980211420878134","0.2491225807407326"
"14709.76078326713","0.0041980211420878134","0.2491225807407326"
"14432.013266261594","0.0043304066614152405","0.24554352753894326"
"15047.196819352022","0.004194677830241854","0.2401548346724784"
"15047.196819352022","0.004194677830241854","0.2401548346724784"
"14401.512916384883","0.004467582771014389","0.24060531906298013"
"14401.512916384883","0.004467582771014389","0.24060531906298013"
"14599.614265300044","0.0042900650399279655","0.2515663460729442"
"14904.27941412724","0.004354528619572824","0.23459804175577414"
"14916.23652614687","0.004375104843741047","0.2324915131425817"
"14916.23652614687","0.004375104843741047","0.2324915131425817"
"14916.23652614687","0.004375104843741047","0.2324915131425817"
"14936.948377927485","0.004359913512399652","0.23280439403344602"
"14936.948377927485","0.004359913512399652","0.23280439403344602"
"14936.948377927485","0.004359913512399652","0.23280439403344602"
"14907.379044824693","0.0042789610352109925","0.24709942678391134"
"14493.251030616133","0.004333367862834063","0.2562643744391088"
"14493.251030616133","0.004333367862834063","0.2562643744391088"
"14493.251030616133","0.004333367862834063","0.2562643744391088"
"14880.276278480387","0.004500117794464162","0.22129976422894398"
"14860.478077111564","0.004464255538266413","0.22452594131328033"
"14704.290556671398","0.004420089114605228","0.2548283146041682"
"14704.290556671398","0.004420089114605228","0.2548283146041682"
"14704.290556671398","0.004420089114605228","0.2548283146041682"
"14704.290556671398","0.004420089114605228","0.2548283146041682"
"14704.290556671398","0.004420089114605228","0.2548283146041682"
"14704.290556671398","0.004420089114605228","0.2548283146041682"
"14704.290556671398","0.004420089114605228","0.2548283146041682"
"14125.728745843064","0.004811766562487742","0.24436760797057858"
"14125.728745843064","0.004811766562487742","0.24436760797057858"
"14107.212446969605","0.004812941856269194","0.24511956149423644"
"12749.635249698758","0.005428028577926282","0.23550719324790084"
"13361.798146540681","0.005023271719431607","0.2510309751756998"
"13361.798146540681","0.005023271719431607","0.2510309751756998"
"13361.798146540681","0.005023271719431607","0.2510309751756998"
"13185.19207470897","0.005053965641923154","0.254988928566467"
"13623.332497514592","0.004858535277205162","0.24799962277536988"
"13623.332497514592","0.004858535277205162","0.24799962277536988"
"13630.469329900909","0.004845712124193796","0.24948323093100663"
"13782.70876442445","0.004831815819708131","0.24553010240009826"
"13712.96880070519","0.004899268851037822","0.23952209236816568"
"13712.96880070519","0.004899268851037822","0.23952209236816568"
"13093.666481955517","0.0051748445071760525","0.24440433914998885"
"13093.666481955517","0.0051748445071760525","0.24440433914998885"
"13093.666481955517","0.0051748445071760525","0.24440433914998885"
"14138.232477028796","0.004825385630674575","0.2129849561396994"
"14398.602457392924","0.004439426468641706","0.24672463319666482"
"14397.492355114731","0.004452068927944781","0.24185562747998796"
"14412.653202914937","0.004448937389597839","0.24162144559846413"
"14412.653202914937","0.004448937389597839","0.24162144559846413"
"14412.653202914937","0.004448937389597839","0.24162144559846413"
"14412.653202914937","0.004448937389597839","0.24162144559846413"
"14412.653202914937","0.004448937389597839","0.24162144559846413"
"15017.299497056736","0.004227195313209074","0.25064034794311124"
"15017.299497056736","0.004227195313209074","0.25064034794311124"
"15017.299497056736","0.004227195313209074","0.25064034794311124"
"15017.299497056736","0.004227195313209074","0.25064034794311124"
"14309.128685496888","0.004806874593802985","0.2149583291549674"
"13989.741651062996","0.004949955952253362","0.23890889764002798"
"13989.741651062996","0.004949955952253362","0.23890889764002798"
"14090.527398734717","0.004869188715092936","0.24320784260820935"
"14090.527398734717","0.004869188715092936","0.24320784260820935"
"14090.527398734717","0.004869188715092936","0.24320784260820935"
"13748.95463433506","0.00497691474196368","0.2396546071355117"
"14660.973290626529","0.004689551596463621","0.22775910449409056"
"14660.973290626529","0.004689551596463621","0.22775910449409056"
"14420.390150365734","0.004645988739439546","0.24101508771649274"
"14420.390150365734","0.004645988739439546","0.24101508771649274"
"14754.317316482506","0.004577218413506834","0.22256593019135273"
"14754.317316482506","0.004577218413506834","0.22256593019135273"
"14559.690433507561","0.004854452552245884","0.20866682166560743"
"15573.65489171766","0.004209248742982741","0.22639137500383066"
"15872.767434747351","0.004048471899773792","0.22980047906960605"
"16706.041996784286","0.0038470475416184946","0.22167722014630642"
"16721.614758666055","0.003818621204895943","0.22332557054548288"
"16637.531244824095","0.0038204013792836754","0.224595005812989"
"16637.531244824095","0.0038204013792836754","0.224595005812989"
"16637.531244824095","0.0038204013792836754","0.224595005812989"
"16637.531244824095","0.0038204013792836754","0.224595005812989"
"16637.531244824095","0.0038204013792836754","0.224595005812989"
"16637.531244824095","0.0038204013792836754","0.224595005812989"
"16637.531244824095","0.0038204013792836754","0.224595005812989"
"16637.531244824095","0.0038204013792836754","0.224595005812989"
"16637.531244824095","0.0038204013792836754","0.224595005812989"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15989.832548731007","0.004053803834568478","0.22065261055733026"
"15975.589237036338","0.004062182918291566","0.22546737220824503"
"15975.589237036338","0.004062182918291566","0.22546737220824503"
"15695.847108327283","0.004169471584854953","0.2248904587162483"
"16344.279758212273","0.0038739360677911548","0.22890619480480773"
"16344.279758212273","0.0038739360677911548","0.22890619480480773"
"16344.279758212273","0.0038739360677911548","0.22890619480480773"
"13562.012511557008","0.005006744365158273","0.2261654879094677"
"13562.012511557008","0.005006744365158273","0.2261654879094677"
"13821.912282991061","0.004737144119488747","0.24039116196383192"
"13821.912282991061","0.004737144119488747","0.24039116196383192"
"13032.893725977116","0.005569685719583338","0.20483977710637583"
"13229.24052964941","0.005591968185919335","0.19547594482993036"
"13262.371422703869","0.005549615972091432","0.19060980806744537"
"14642.682536142931","0.004545432070763564","0.22453847927833348"
"14642.682536142931","0.004545432070763564","0.22453847927833348"
"14642.682536142931","0.004545432070763564","0.22453847927833348"
"14642.682536142931","0.004545432070763564","0.22453847927833348"
"16301.739881705404","0.004025863168710614","0.22416917158722566"
"16301.739881705404","0.004025863168710614","0.22416917158722566"
"15156.06095778742","0.0043908426341988825","0.22681419054904375"
"15156.06095778742","0.0043908426341988825","0.22681419054904375"
"15156.06095778742","0.0043908426341988825","0.22681419054904375"
"15156.06095778742","0.0043908426341988825","0.22681419054904375"
"15156.06095778742","0.0043908426341988825","0.22681419054904375"
"15156.06095778742","0.0043908426341988825","0.22681419054904375"
"15156.06095778742","0.0043908426341988825","0.22681419054904375"
"15220.656493835697","0.004355816886440731","0.2272982261621267"
"15320.807481328799","0.004323416324918759","0.2275075786413036"
"14008.592775591682","0.004761589199600224","0.2224823881876657"
"14008.592775591682","0.004761589199600224","0.2224823881876657"
"14244.577444448836","0.004590051565139656","0.226754511478461"
"14244.577444448836","0.004590051565139656","0.226754511478461"
"14244.577444448836","0.004590051565139656","0.226754511478461"
"14454.092757792141","0.004488398740262231","0.22464204670962495"
"14454.092757792141","0.004488398740262231","0.22464204670962495"
"14246.754073843338","0.004639171289177094","0.21875218380258482"
"14246.754073843338","0.004639171289177094","0.21875218380258482"
"14246.754073843338","0.004639171289177094","0.21875218380258482"
"14246.754073843338","0.004639171289177094","0.21875218380258482"
"14321.130716319936","0.004623431492353833","0.2179979911319877"
"15116.375207219791","0.004062453454364646","0.2248591115927326"
"15116.375207219791","0.004062453454364646","0.2248591115927326"
"15116.375207219791","0.004062453454364646","0.2248591115927326"
"13540.476331710157","0.004895424714163816","0.22870087562178118"
"13540.476331710157","0.004895424714163816","0.22870087562178118"
"13584.085188472962","0.004873483620037334","0.22814987477070459"
"13376.176866190364","0.0051013865096876405","0.21901970817380306"
"16282.71316976644","0.003944695751373835","0.22520954536229754"
"16282.71316976644","0.003944695751373835","0.22520954536229754"
"16282.71316976644","0.003944695751373835","0.22520954536229754"
"16282.71316976644","0.003944695751373835","0.22520954536229754"
"16790.181774867044","0.00371818106858585","0.25055992232705127"
"16382.854828856529","0.003836363700453652","0.23762913297319413"
"16382.854828856529","0.003836363700453652","0.23762913297319413"
"16382.854828856529","0.003836363700453652","0.23762913297319413"
"16382.854828856529","0.003836363700453652","0.23762913297319413"
"17285.19978873037","0.003438134897261258","0.23486046161914514"
"16822.194471341605","0.00365394837833812","0.2277762285906563"
"16107.298576432024","0.004113468793173124","0.21684300994243608"
"16107.298576432024","0.004113468793173124","0.21684300994243608"
"16107.298576432024","0.004113468793173124","0.21684300994243608"
"17788.534056035947","0.0036981119127161215","0.20053437618837813"
"17788.534056035947","0.0036981119127161215","0.20053437618837813"
"17788.534056035947","0.0036981119127161215","0.20053437618837813"
"17788.534056035947","0.0036981119127161215","0.20053437618837813"
"17788.534056035947","0.0036981119127161215","0.20053437618837813"
"16019.654276117528","0.004068471424896699","0.21520379106818252"
"16019.654276117528","0.004068471424896699","0.21520379106818252"
"16019.654276117528","0.004068471424896699","0.21520379106818252"
"16019.654276117528","0.004068471424896699","0.21520379106818252"
"16019.654276117528","0.004068471424896699","0.21520379106818252"
"17993.32624724007","0.0032791685163866104","0.22340462616834653"
"17993.32624724007","0.0032791685163866104","0.22340462616834653"
"17993.32624724007","0.0032791685163866104","0.22340462616834653"
"17993.32624724007","0.0032791685163866104","0.22340462616834653"
"17363.36589873399","0.0036528071719352834","0.2142493954664831"
"17363.36589873399","0.0036528071719352834","0.2142493954664831"
"17387.334012349773","0.0037077054499479443","0.20913311904401732"
"17387.334012349773","0.0037077054499479443","0.20913311904401732"
"17387.334012349773","0.0037077054499479443","0.20913311904401732"
"17387.334012349773","0.0037077054499479443","0.20913311904401732"
"17784.087811101526","0.003589750019102323","0.20926938399601966"
"16547.8061972488","0.004265704369850971","0.1779215171121372"
"16547.8061972488","0.004265704369850971","0.1779215171121372"
"16547.8061972488","0.004265704369850971","0.1779215171121372"
"16547.8061972488","0.004265704369850971","0.1779215171121372"
"16547.8061972488","0.004265704369850971","0.1779215171121372"
"16547.8061972488","0.004265704369850971","0.1779215171121372"
"16547.8061972488","0.004265704369850971","0.1779215171121372"
"15699.155855395193","0.004550625355908484","0.17653195526696647"
"14824.091315939466","0.005094145811729248","0.16641277598056625"
"14087.022516248806","0.00543597985565609","0.15530333483071035"
"14087.022516248806","0.00543597985565609","0.15530333483071035"
"14026.525248630589","0.0054853583120383215","0.15558574069688252"
"14026.525248630589","0.0054853583120383215","0.15558574069688252"
"12450.544783420224","0.006070185276767953","0.18126048648885945"
"11840.49410475723","0.006048967964524539","0.2050645619467408"
"11698.043687973275","0.0060866421760598175","0.2060804611622318"
"11698.043687973275","0.0060866421760598175","0.2060804611622318"
"11985.26653199099","0.006354868284035568","0.17918324403926106"
"11303.539193321496","0.006707506778095048","0.19015442444465971"
"11272.407298660622","0.006501907493627673","0.19099155401763315"
"12338.011484514745","0.0060433029568417165","0.18680110037825234"
"12338.011484514745","0.0060433029568417165","0.18680110037825234"
"12745.393389698704","0.005084349777894266","0.23580626271663194"
"14325.094887759102","0.004272301849114854","0.24062989514613653"
"14325.094887759102","0.004272301849114854","0.24062989514613653"
"14325.094887759102","0.004272301849114854","0.24062989514613653"
"14239.769957919572","0.004394073166107898","0.23432506760160143"
"14239.769957919572","0.004394073166107898","0.23432506760160143"
"14093.064431629387","0.004481450171302704","0.2297247340986753"
